0,1.515984058380127
19,1.117664098739624
39,1.0843448638916016
59,1.098205804824829
79,1.0896477699279785
99,1.104485034942627
119,1.0665721893310547
139,1.0308489799499512
159,1.0473480224609375
179,1.0955731868743896
199,1.1231439113616943
219,1.1328551769256592
239,1.0962738990783691
259,1.083047866821289
279,1.0517010688781738
299,1.0934858322143555
319,1.170543909072876
339,1.0815842151641846
359,1.0497338771820068
379,1.0610849857330322
399,1.07047700881958
419,1.0897719860076904
439,1.11126708984375
459,1.0609526634216309
479,1.0583570003509521
499,1.0702810287475586
500,3.9229347705841064
