0,-0.9897169470787048
1,-0.5603084564208984
2,-0.5347921252250671
3,-0.6517674922943115
4,-0.19192996621131897
5,-0.2910846173763275
6,-0.45557427406311035
7,-0.10507792979478836
8,-0.14419709146022797
9,-0.04689350351691246
10,-0.2317734807729721
11,-0.049640484154224396
12,-0.28741201758384705
13,-0.0789867639541626
14,-0.24218198657035828
15,-0.055812567472457886
16,-0.15725672245025635
17,0.01934240758419037
18,-0.39575695991516113
19,-0.2174757421016693
20,-0.00518463272601366
21,0.10497050732374191
22,-0.08759945631027222
23,-0.18039998412132263
24,-0.33260804414749146
25,-0.4770660400390625
26,-0.1736866682767868
27,-0.4405752420425415
28,-0.3415471315383911
29,-0.35789254307746887
30,-0.5374498963356018
31,-0.28337743878364563
32,-0.490264356136322
33,-0.43617960810661316
34,-0.4480563998222351
35,-0.42408210039138794
36,-0.06517374515533447
37,-0.49311718344688416
38,-0.25453367829322815
39,-0.25801533460617065
40,-0.31186267733573914
41,-0.14388808608055115
42,-0.2927129864692688
43,-0.5157658457756042
44,-0.33436089754104614
45,-0.11799802631139755
46,-0.08305572718381882
47,-0.37826675176620483
48,-0.15989679098129272
49,-0.24137790501117706
50,-0.4189227223396301
51,-0.10268016904592514
52,-0.14400437474250793
53,-0.21793726086616516
54,-0.27683204412460327
55,-0.14398829638957977
56,-0.4713267385959625
57,-0.2211742401123047
58,-0.26623594760894775
59,-0.05493225157260895
60,-0.2198874056339264
61,-0.32504570484161377
62,-0.3386746644973755
63,-0.007256488315761089
64,-0.13146455585956573
65,-0.5650108456611633
66,-0.3183433413505554
67,-0.43235889077186584
68,-0.25766250491142273
69,-0.18235966563224792
70,-0.3283129930496216
71,-0.13077889382839203
72,-0.22167566418647766
73,-0.4244077205657959
74,-0.22124993801116943
75,-0.09079503268003464
76,-0.08156854659318924
77,-0.4452129602432251
78,-0.36794739961624146
79,-0.22018662095069885
80,-0.20467999577522278
81,-0.22638730704784393
82,-0.21951033174991608
83,-0.19831770658493042
84,-0.2195347100496292
85,-0.25596585869789124
86,-0.21833840012550354
87,-0.3630810081958771
88,-0.4004266858100891
89,0.011857773177325726
90,-0.6106182932853699
91,-0.6631675362586975
92,-0.26974326372146606
93,-0.2313593327999115
94,-0.3121589422225952
95,-0.24949324131011963
96,-0.3556687533855438
97,-0.6263214349746704
98,-0.1591590791940689
99,-0.4113338887691498
100,-0.16107459366321564
101,-0.3194216191768646
102,-0.17745113372802734
103,-0.29447248578071594
104,-0.11311298608779907
105,-0.13137106597423553
106,-0.324661523103714
107,-0.08827749639749527
108,-0.3867722153663635
109,-0.08213641494512558
110,-0.3305037021636963
111,-0.34987279772758484
112,-0.5467791557312012
113,-0.15320777893066406
114,-0.16579598188400269
115,-0.492571622133255
116,-0.20290181040763855
117,-0.547568142414093
118,-0.348885178565979
119,-0.17411841452121735
120,-0.2093132734298706
121,-0.553311824798584
122,-0.28754574060440063
123,-0.04463636875152588
124,-0.2945876121520996
125,-0.2212621420621872
126,-0.4310549199581146
127,-0.5736247301101685
128,-0.19284668564796448
129,-0.12815934419631958
130,-0.3306063115596771
131,-0.29901352524757385
132,-0.22819635272026062
133,-0.26515117287635803
134,-0.39780858159065247
135,-0.21207934617996216
136,-0.18718431890010834
137,-0.24089917540550232
138,-0.15757589042186737
139,-0.2376503050327301
140,-0.24992068111896515
141,-0.2930029630661011
142,-0.6060627698898315
143,-0.506876528263092
144,-0.3166053295135498
145,-0.35776951909065247
146,-0.4810703992843628
