0,6.103515625e-05
1,3.0517578125e-05
2,6.103515625e-05
3,3.0517578125e-05
4,7.62939453125e-06
5,1.52587890625e-05
6,1.9073486328125e-06
7,1.52587890625e-05
8,1.9073486328125e-06
9,3.814697265625e-06
10,1.52587890625e-05
11,7.62939453125e-06
12,1.9073486328125e-06
13,7.62939453125e-06
14,3.0517578125e-05
15,3.0517578125e-05
16,3.814697265625e-06
17,1.9073486328125e-06
18,1.52587890625e-05
19,7.62939453125e-06
20,3.814697265625e-06
21,1.9073486328125e-06
22,1.52587890625e-05
23,3.0517578125e-05
24,3.814697265625e-06
25,1.52587890625e-05
26,1.52587890625e-05
27,1.52587890625e-05
28,7.62939453125e-06
29,7.62939453125e-06
30,3.814697265625e-06
31,3.0517578125e-05
32,1.52587890625e-05
33,1.52587890625e-05
34,1.52587890625e-05
35,3.814697265625e-06
36,1.52587890625e-05
37,3.814697265625e-06
38,3.814697265625e-06
39,3.814697265625e-06
40,1.52587890625e-05
41,1.9073486328125e-06
42,7.62939453125e-06
43,7.62939453125e-06
44,1.52587890625e-05
45,3.814697265625e-06
46,7.62939453125e-06
47,3.814697265625e-06
48,7.62939453125e-06
49,1.9073486328125e-06
50,7.62939453125e-06
51,3.814697265625e-06
52,1.9073486328125e-06
53,1.52587890625e-05
54,1.9073486328125e-06
55,3.814697265625e-06
56,1.9073486328125e-06
57,1.52587890625e-05
58,3.0517578125e-05
59,9.5367431640625e-07
60,7.62939453125e-06
61,1.52587890625e-05
62,1.52587890625e-05
63,1.9073486328125e-06
64,9.5367431640625e-07
65,3.0517578125e-05
66,1.52587890625e-05
67,6.103515625e-05
68,5.7220458984375e-06
69,1.52587890625e-05
70,7.62939453125e-06
71,3.814697265625e-06
72,3.0517578125e-05
73,6.103515625e-05
74,7.62939453125e-06
75,3.0517578125e-05
76,1.52587890625e-05
77,7.62939453125e-06
78,7.62939453125e-06
79,7.62939453125e-06
80,7.62939453125e-06
81,1.9073486328125e-06
82,3.0517578125e-05
83,3.814697265625e-06
84,7.62939453125e-06
85,7.62939453125e-06
86,1.52587890625e-05
87,1.9073486328125e-06
88,9.5367431640625e-07
89,1.9073486328125e-06
90,7.62939453125e-06
91,3.814697265625e-06
92,3.814697265625e-06
93,3.814697265625e-06
94,3.814697265625e-06
95,1.52587890625e-05
96,3.0517578125e-05
97,1.52587890625e-05
98,1.52587890625e-05
99,3.0517578125e-05
100,3.814697265625e-06
101,3.814697265625e-06
102,7.62939453125e-06
103,6.103515625e-05
104,7.62939453125e-06
105,7.62939453125e-06
106,3.0517578125e-05
107,9.5367431640625e-07
108,3.814697265625e-06
109,3.814697265625e-06
110,1.52587890625e-05
111,7.62939453125e-06
112,3.0517578125e-05
