0,56.80055618286133
1,42.52975082397461
2,22.248842239379883
3,27.30000877380371
4,13.450778007507324
5,20.22184181213379
6,30.2025146484375
7,13.823874473571777
8,12.036706924438477
9,9.33080768585205
10,16.65880012512207
11,12.449811935424805
12,20.341554641723633
13,13.048243522644043
14,23.356502532958984
15,19.316869735717773
16,14.395331382751465
17,10.946606636047363
18,24.706377029418945
19,17.843687057495117
20,11.151144981384277
21,8.095006942749023
22,12.902788162231445
23,17.1983699798584
24,20.488121032714844
25,25.079673767089844
26,16.744688034057617
27,21.650686264038086
28,19.920291900634766
29,20.583873748779297
30,23.907390594482422
31,18.694448471069336
32,20.848670959472656
33,21.845508575439453
34,23.98218536376953
35,24.729164123535156
36,15.823837280273438
37,24.349699020385742
38,19.005109786987305
39,15.162408828735352
40,21.121540069580078
41,14.427935600280762
42,17.915258407592773
43,30.375896453857422
44,20.3176212310791
45,12.937605857849121
46,14.04228401184082
47,24.367849349975586
48,15.45394515991211
49,18.56337547302246
50,31.81596565246582
51,15.420759201049805
52,20.360532760620117
53,20.803874969482422
54,22.01467514038086
55,18.947385787963867
56,27.56157684326172
57,17.712726593017578
58,21.92104721069336
59,15.942621231079102
60,19.78097152709961
61,24.766407012939453
62,22.9356746673584
63,13.238988876342773
64,17.343759536743164
65,39.86433029174805
66,24.879974365234375
67,32.29821014404297
68,22.808576583862305
69,20.846960067749023
70,24.405529022216797
71,20.121593475341797
72,20.0721492767334
73,24.55506134033203
74,19.6357479095459
75,17.230018615722656
76,19.738697052001953
77,28.941064834594727
78,22.739219665527344
79,21.152185440063477
80,23.126190185546875
81,18.718116760253906
82,24.275781631469727
83,21.05644416809082
84,22.11957359313965
85,20.996036529541016
86,21.11929702758789
87,22.858402252197266
88,25.822181701660156
89,14.24276065826416
90,35.34159851074219
91,36.84199905395508
92,21.465373992919922
93,20.823200225830078
94,26.012489318847656
95,24.2214298248291
96,25.269638061523438
97,30.114444732666016
98,19.51059341430664
99,28.64109992980957
100,19.64853286743164
101,24.53172492980957
102,20.319467544555664
103,24.59542465209961
104,18.64366340637207
105,19.524658203125
106,26.56845474243164
107,17.6997127532959
108,27.23533821105957
109,15.177469253540039
110,20.687427520751953
111,22.100688934326172
112,29.701887130737305
113,17.498069763183594
114,18.660615921020508
115,32.945838928222656
116,21.981279373168945
117,31.92420768737793
118,27.176525115966797
119,19.543725967407227
120,21.59403419494629
121,33.78036880493164
122,22.33489227294922
123,14.71940803527832
124,25.243209838867188
125,18.0888671875
126,25.373903274536133
127,43.64694595336914
128,24.3071346282959
129,19.35399055480957
130,25.52953338623047
131,21.599138259887695
132,22.41427993774414
133,21.326467514038086
134,29.387216567993164
135,23.856870651245117
136,20.054546356201172
137,26.03296661376953
138,18.428003311157227
139,20.164155960083008
140,22.349727630615234
141,21.951278686523438
142,34.38686752319336
143,30.466718673706055
144,24.495052337646484
145,26.476232528686523
146,32.27927780151367
147,20.377981185913086
148,26.919403076171875
149,22.809003829956055
150,19.541593551635742
151,28.25136947631836
152,26.707277297973633
153,21.980188369750977
154,20.160232543945312
155,25.832763671875
156,20.97940444946289
157,28.7421932220459
158,19.5036678314209
159,28.853639602661133
160,27.21611976623535
161,20.01712989807129
162,20.315189361572266
163,20.797685623168945
164,19.09469985961914
165,29.47986602783203
166,26.117523193359375
167,27.35539436340332
168,21.99798011779785
169,27.210437774658203
170,20.810293197631836
171,19.713533401489258
172,24.059825897216797
173,19.594741821289062
174,16.697166442871094
175,22.122936248779297
176,26.159791946411133
177,22.43434715270996
178,20.312641143798828
179,18.276287078857422
180,26.727155685424805
181,29.914936065673828
182,27.716440200805664
183,19.608739852905273
184,32.43425369262695
185,24.641904830932617
186,29.47736930847168
187,36.48749542236328
188,19.147871017456055
189,21.241472244262695
190,19.73988914489746
191,20.166067123413086
192,24.502445220947266
193,18.77629280090332
194,23.822402954101562
195,27.35193634033203
196,21.85921859741211
197,17.447175979614258
198,32.58564376831055
199,21.1601505279541
200,26.83952522277832
201,25.19339942932129
202,22.077045440673828
203,24.525218963623047
204,22.62686538696289
205,29.151756286621094
206,22.83277130126953
207,28.109790802001953
208,21.324424743652344
209,19.68317222595215
210,23.656282424926758
211,36.03493881225586
212,25.658464431762695
213,31.293842315673828
214,27.73625373840332
215,26.496654510498047
216,23.539945602416992
217,29.238359451293945
218,24.833742141723633
219,26.358545303344727
220,28.468015670776367
221,33.21939468383789
222,26.02157974243164
223,36.01872253417969
224,22.548490524291992
225,31.01886558532715
226,30.051828384399414
227,20.188749313354492
228,33.86605453491211
229,26.36383056640625
230,39.468868255615234
231,27.25507164001465
232,36.38145065307617
233,31.60694694519043
234,31.209264755249023
235,29.57891845703125
236,34.480247497558594
237,27.9946346282959
238,21.521591186523438
239,43.06573486328125
240,29.47983169555664
241,30.283674240112305
