0,1.3177189826965332
1,1.3227050304412842
2,1.3030812740325928
3,1.2861998081207275
4,1.2815616130828857
5,1.2362663745880127
6,1.2355599403381348
7,1.2164874076843262
8,1.1264313459396362
9,1.1100746393203735
10,1.1155554056167603
11,1.0807554721832275
12,1.076878309249878
13,1.0583593845367432
14,1.0974104404449463
15,1.1204791069030762
16,1.1223528385162354
17,1.0934176445007324
18,1.0965222120285034
19,1.1216951608657837
20,1.0919374227523804
21,1.0769352912902832
22,1.0555474758148193
23,1.0459345579147339
24,1.0378634929656982
25,1.0491372346878052
26,0.9994074702262878
27,1.064856767654419
28,0.8473313450813293
29,0.9984069466590881
30,0.9357574582099915
31,0.9059430956840515
32,0.8910903334617615
33,0.941868245601654
34,0.9344805479049683
35,0.9109880328178406
36,0.9279034733772278
37,0.9564924836158752
38,0.8134939074516296
39,0.7466062903404236
40,0.9107811450958252
41,0.865917444229126
42,0.873762309551239
43,0.7986196875572205
44,0.832394540309906
45,0.8562305569648743
46,0.7701377868652344
47,0.7970460057258606
48,0.7729695439338684
49,0.8193336129188538
50,0.7892858386039734
51,0.6553744077682495
52,0.6344219446182251
53,0.7092030048370361
54,0.7980355620384216
55,0.712523877620697
56,0.6926324367523193
57,0.7753278017044067
58,0.7693995237350464
59,0.7881432771682739
60,0.7141331434249878
61,0.7642386555671692
62,0.7788745760917664
63,0.6809453964233398
64,0.8209989666938782
65,0.8013585209846497
66,0.8135601282119751
67,0.8044522404670715
68,0.8376901745796204
69,0.8288263082504272
70,0.7290053367614746
71,0.7710601091384888
72,0.7450107336044312
73,0.6619259119033813
74,0.6637358665466309
75,0.7435097694396973
76,0.6960272192955017
77,0.5867478847503662
78,0.6186802387237549
79,0.5493157505989075
80,0.5770795941352844
81,0.5470778942108154
82,0.5291752815246582
83,0.49692437052726746
84,0.534062385559082
85,0.5586509704589844
86,0.47562915086746216
87,0.5319623351097107
88,0.4838106632232666
89,0.5272322297096252
90,0.683183491230011
91,0.4437929093837738
92,0.4430980980396271
93,0.49884477257728577
94,0.3793340027332306
95,0.22174425423145294
96,0.34795576333999634
97,0.18405184149742126
98,0.26565787196159363
99,0.23952634632587433
100,0.11041325330734253
101,0.14877009391784668
102,0.19382387399673462
103,0.1444624960422516
104,0.1516997069120407
105,0.2999616861343384
106,0.05694587528705597
107,0.1329437643289566
108,0.08029960840940475
109,0.0888509452342987
110,0.036515962332487106
111,0.03504020348191261
112,-0.08092352747917175
113,-0.05191361531615257
114,0.1845962256193161
115,0.10628076642751694
116,0.10984157770872116
117,-0.024171430617570877
118,0.05716097727417946
119,0.014074284583330154
120,0.06888823211193085
121,0.029899952933192253
122,0.00041405519004911184
123,-0.032331205904483795
124,-0.03549392148852348
125,0.05562445893883705
126,-0.14352092146873474
127,-0.2888168692588806
128,-0.21908745169639587
129,-0.2666235864162445
130,-0.2064257562160492
131,-0.006521286442875862
132,-0.2631353735923767
133,-0.17151334881782532
134,-0.1720012128353119
135,-0.1330266296863556
136,-0.3152133524417877
137,-0.34519243240356445
138,-0.29235929250717163
139,-0.21453464031219482
140,-0.3364884555339813
141,-0.3793697953224182
142,-0.49881550669670105
143,-0.28326380252838135
144,-0.2596687972545624
145,-0.2933644950389862
146,-0.2712534964084625
147,-0.3144746422767639
148,-0.4254588484764099
149,-0.39663583040237427
150,-0.4765600562095642
151,-0.4710593819618225
152,-0.5515604019165039
153,-0.7120786309242249
154,-0.5950624942779541
155,-0.3756173849105835
156,-0.5661742091178894
157,-0.47172027826309204
158,-0.5944415926933289
159,-0.6383141279220581
160,-0.8592503070831299
161,-0.512602686882019
162,-0.5915462970733643
163,-0.5882452726364136
164,-0.7056419253349304
165,-0.5489811897277832
166,-0.9838427901268005
167,-0.8721253871917725
168,-0.686050295829773
169,-0.877178430557251
170,-0.8048111796379089
171,-0.9022350907325745
172,-0.7797684073448181
173,-0.7860293984413147
174,-0.9430241584777832
175,-1.0923576354980469
176,-1.2698475122451782
177,-1.1472312211990356
178,-1.0518779754638672
179,-0.816442608833313
180,-0.927122950553894
181,-0.9839680194854736
182,-1.208378553390503
183,-1.2361493110656738
184,-1.3402843475341797
185,-1.5467458963394165
186,-1.3923660516738892
187,-1.2101465463638306
188,-0.9143603444099426
189,-1.0706825256347656
190,-1.4480817317962646
191,-1.5370867252349854
192,-1.347092866897583
193,-1.3526782989501953
194,-1.2589689493179321
195,-1.4136861562728882
196,-1.259726881980896
197,-1.4364888668060303
198,-1.3677399158477783
199,-1.419912338256836
200,-1.5355504751205444
201,-1.746262788772583
202,-1.3978310823440552
203,-1.7034852504730225
204,-1.6153626441955566
205,-1.464680790901184
206,-1.4593838453292847
207,-1.696974515914917
208,-1.431563138961792
209,-1.6941988468170166
210,-1.8284817934036255
211,-1.9408777952194214
212,-2.041346788406372
213,-1.912664771080017
214,-1.9991962909698486
215,-1.6513776779174805
216,-1.8530609607696533
217,-2.4631271362304688
218,-2.1554605960845947
219,-2.482077121734619
220,-2.270707130432129
221,-2.191711902618408
222,-2.167797565460205
223,-2.4975409507751465
224,-2.2367358207702637
225,-2.367302417755127
226,-3.2668988704681396
227,-3.1352484226226807
228,-2.902169704437256
229,-3.0963809490203857
230,-3.0277111530303955
231,-3.330479621887207
232,-3.041243076324463
233,-3.4109063148498535
234,-3.2139687538146973
235,-3.4493041038513184
236,-3.011557102203369
237,-3.1873886585235596
238,-3.705155611038208
239,-3.5755534172058105
240,-3.6398191452026367
241,-3.897570848464966
242,-3.6972877979278564
243,-3.791003704071045
244,-3.4986519813537598
245,-3.4749786853790283
246,-3.875673532485962
247,-3.711043119430542
248,-4.1304402351379395
249,-4.4115705490112305
250,-3.522972822189331
251,-3.7558934688568115
252,-4.381234645843506
253,-4.708841800689697
254,-4.576239109039307
255,-4.604523181915283
256,-4.350038051605225
257,-4.597612380981445
258,-3.9126808643341064
259,-5.103407859802246
260,-5.040114402770996
261,-5.166469573974609
262,-5.276722431182861
263,-5.83950138092041
264,-4.949857711791992
265,-5.949817657470703
266,-6.646324634552002
267,-5.993473529815674
268,-6.240295886993408
269,-6.000560760498047
270,-6.32541036605835
271,-7.066137313842773
272,-6.994588375091553
273,-7.223453521728516
274,-7.183218955993652
275,-7.138580799102783
276,-7.873676776885986
277,-7.804855823516846
278,-7.810539722442627
279,-8.498443603515625
280,-7.969400882720947
281,-7.808852195739746
282,-8.432557106018066
283,-8.413668632507324
284,-7.904386520385742
285,-8.413335800170898
286,-8.801713943481445
287,-9.305209159851074
288,-8.711822509765625
289,-8.84950065612793
290,-8.788476943969727
291,-9.053853034973145
292,-9.332676887512207
293,-9.387876510620117
294,-9.194226264953613
295,-8.923542022705078
296,-8.881135940551758
297,-9.315539360046387
298,-9.637772560119629
299,-9.510762214660645
300,-9.97342300415039
301,-9.788724899291992
302,-9.949068069458008
303,-10.116284370422363
304,-9.64552116394043
305,-9.846395492553711
306,-10.069087982177734
307,-9.855908393859863
308,-9.98027515411377
309,-9.854778289794922
310,-10.205453872680664
311,-9.674042701721191
312,-10.028870582580566
313,-10.07630729675293
314,-10.458701133728027
315,-10.540146827697754
316,-10.756509780883789
317,-10.888708114624023
318,-10.631869316101074
319,-10.41888427734375
320,-10.262384414672852
321,-10.38049602508545
322,-10.36385726928711
323,-10.712662696838379
