0,0.003811110742390156
1,0.00247592618688941
2,0.004968517925590277
3,0.013720369897782803
4,0.016818517819046974
5,0.003200000151991844
6,0.0032833332661539316
7,0.004974074196070433
8,0.018738890066742897
9,0.01140370313078165
10,0.0032185183372348547
11,0.016042593866586685
12,0.011633332818746567
13,0.009814814664423466
14,0.020481480285525322
15,0.01988888718187809
16,0.018290739506483078
17,0.015138888731598854
18,0.014699999243021011
19,0.012781482189893723
20,0.008094444870948792
21,0.00860370323061943
22,0.01728888787329197
23,0.011346296407282352
24,0.003407407319173217
25,0.00994814932346344
26,0.0083537045866251
27,0.006577777210623026
28,0.010968518443405628
29,0.008681481704115868
30,0.020722221583127975
31,0.007464814465492964
32,0.0159074068069458
33,0.020048148930072784
34,0.014761109836399555
35,0.007624073885381222
36,0.023868517950177193
37,0.008183334022760391
38,0.005851851776242256
39,0.023864813148975372
40,0.0025370370130985975
41,0.00394074060022831
42,0.005805555265396833
43,0.00445925910025835
44,0.007203704211860895
45,0.012272221967577934
46,0.01044074073433876
47,0.018485182896256447
48,0.020490743219852448
49,0.011333334259688854
50,0.012938889674842358
51,0.00927777774631977
52,0.012416665442287922
53,0.006287037394940853
54,0.015320369973778725
55,0.00515370350331068
56,0.003959259018301964
57,0.00889444537460804
58,0.006937037687748671
59,0.0069222222082316875
60,0.015092592686414719
61,0.01478703785687685
62,0.017281481996178627
63,0.013003704138100147
64,0.005887036677449942
65,0.00779629684984684
66,0.03224629536271095
67,0.0071037039160728455
68,0.013809259049594402
69,0.008412962779402733
70,0.013744444586336613
71,0.012137035839259624
72,0.012407409027218819
73,0.011396296322345734
74,0.013681482523679733
75,0.003390740603208542
76,0.019494444131851196
77,0.010390739887952805
78,0.009090741164982319
79,0.017068520188331604
80,0.0073462966829538345
81,0.008794444613158703
82,0.03387777879834175
83,0.010274074971675873
84,0.012424073182046413
85,0.017262963578104973
86,0.011905557475984097
87,0.01028148178011179
88,0.016200000420212746
89,0.009559258818626404
90,0.030592594295740128
91,0.004424073733389378
92,0.017305554822087288
93,0.015398146584630013
94,0.010640740394592285
95,0.005579628981649876
96,0.020331483334302902
97,0.0036425923462957144
98,0.009603703394532204
99,0.022114815190434456
100,0.007972221821546555
101,0.011627777479588985
102,0.009229629300534725
103,0.005620370618999004
104,0.005851851776242256
105,0.013759260065853596
106,0.012507406063377857
107,0.019805554300546646
108,0.01147407479584217
109,0.007057407405227423
110,0.012325925752520561
111,0.004129629582166672
112,0.012353703379631042
113,0.020800001919269562
114,0.00207222206518054
115,0.011516666039824486
116,0.004061111249029636
117,0.0219314806163311
118,0.008879628963768482
119,0.013890739530324936
120,0.007342592813074589
121,0.014305554330348969
122,0.01270185224711895
123,0.006442592944949865
124,0.008864814415574074
125,0.008840740658342838
126,0.016264814883470535
127,0.011196295730769634
128,0.012581481598317623
129,0.007759259548038244
130,0.013298147358000278
131,0.013155557215213776
132,0.027787037193775177
133,0.005435185041278601
134,0.004990740679204464
135,0.011387036181986332
136,0.024496296420693398
137,0.0018055554246529937
138,0.003753703786060214
139,0.0064407410100102425
140,0.01958147995173931
141,0.009924073703587055
142,0.015079628676176071
143,0.006388889625668526
144,0.026175927370786667
145,0.013088888488709927
146,0.006064814981073141
147,0.013274074532091618
148,0.01578703708946705
149,0.013849999755620956
150,0.0018907409394159913
151,0.016155555844306946
