0,9.668792963027954
1,6.863417148590088
2,6.872744083404541
3,6.834972858428955
4,6.8147382736206055
5,6.838644027709961
6,6.8391149044036865
7,6.864994764328003
8,6.837239980697632
9,6.946320295333862
10,6.859386682510376
11,6.820410966873169
12,6.9228410720825195
13,6.953457832336426
14,6.900493144989014
15,6.971701145172119
16,7.290961027145386
17,7.167957067489624
18,7.0354437828063965
19,9.84476113319397
20,6.999282121658325
21,7.2467498779296875
22,7.145012140274048
23,7.083637952804565
24,7.178502082824707
25,7.248363971710205
26,7.124826192855835
27,7.089271068572998
28,7.269376754760742
29,7.226744174957275
30,7.13144588470459
31,7.2278759479522705
32,7.172405004501343
33,7.180418014526367
34,7.143196105957031
35,7.5108420848846436
36,7.339937210083008
37,7.864342212677002
38,7.682469129562378
39,9.95908808708191
40,7.195521831512451
41,7.3998308181762695
42,7.297063112258911
43,7.321035861968994
44,7.438399076461792
45,7.25814414024353
46,7.429092168807983
47,7.28644323348999
48,7.222162961959839
49,7.357779026031494
50,7.338133096694946
51,7.416801929473877
52,7.3215978145599365
53,7.257934093475342
54,7.3514368534088135
55,7.3453168869018555
56,7.356031179428101
57,7.227522134780884
58,7.37007212638855
59,9.61897087097168
60,7.317691802978516
61,7.215183734893799
62,7.27792501449585
63,7.1997199058532715
64,7.1693010330200195
65,7.092486143112183
66,7.121259927749634
67,7.103025913238525
68,7.1147801876068115
69,7.182178974151611
70,6.954128742218018
71,7.103907108306885
72,7.263113975524902
73,7.1297760009765625
74,7.217943906784058
75,7.085361957550049
76,7.2306067943573
77,7.157624959945679
78,7.341109991073608
79,9.647732973098755
80,7.106342077255249
81,7.036694049835205
82,6.93503999710083
83,6.950155973434448
84,7.056587219238281
85,7.10130500793457
86,7.0149619579315186
87,7.096236944198608
88,7.078179121017456
89,7.046397924423218
90,7.155584812164307
91,7.05170464515686
92,7.10366678237915
93,7.0562121868133545
94,7.085875988006592
95,7.173815011978149
96,7.062401056289673
97,7.182745933532715
98,7.10732889175415
99,9.662859916687012
100,6.9549949169158936
101,7.110837697982788
102,7.076662063598633
103,7.069554805755615
104,6.982264757156372
105,7.194247245788574
106,7.175983667373657
107,7.035995244979858
108,7.070210218429565
109,7.061233997344971
110,7.192050218582153
111,7.15796971321106
112,7.125778913497925
113,7.1988091468811035
114,7.145242691040039
115,7.240208148956299
116,6.996196746826172
117,7.2430689334869385
118,7.1411027908325195
119,9.504109144210815
120,7.120656251907349
121,7.405210256576538
122,7.355507850646973
123,7.276108026504517
124,7.363492965698242
125,7.19991397857666
126,7.315500020980835
127,7.293375015258789
128,7.352445363998413
129,7.410290002822876
130,7.354614973068237
131,7.403323173522949
132,7.199115991592407
133,7.378345251083374
134,7.309014081954956
135,7.224016904830933
136,7.15445876121521
137,7.259249210357666
138,7.379856109619141
139,9.889043092727661
140,9.686584949493408
141,9.51689100265503
142,9.507452011108398
143,9.377159833908081
144,9.436784982681274
145,9.537511825561523
146,9.431177139282227
147,9.564658880233765
148,9.404124021530151
149,9.361083984375
150,9.511237859725952
151,9.547033786773682
152,9.567288160324097
153,9.086992979049683
154,9.476408004760742
155,9.45262598991394
156,9.459900856018066
157,9.280254125595093
158,9.476815700531006
159,13.349593162536621
160,9.8578360080719
161,9.98315691947937
162,10.073174953460693
163,10.173369884490967
164,10.150873899459839
165,10.110589981079102
166,9.76545000076294
167,9.8573477268219
168,10.057347774505615
169,10.011589765548706
170,10.103149890899658
171,9.995405197143555
172,10.17320704460144
173,9.996959924697876
174,9.94759225845337
175,10.069528102874756
176,9.95733904838562
177,10.011808156967163
178,10.087644815444946
179,13.660679817199707
180,9.39972710609436
181,9.238150835037231
182,9.500980854034424
183,9.158380031585693
184,9.292948007583618
185,9.345606803894043
186,9.380091905593872
187,9.449213981628418
188,9.258518934249878
189,9.41507887840271
190,9.370253086090088
191,9.383549928665161
192,9.280363082885742
193,9.456111907958984
194,9.265887975692749
195,9.252814054489136
196,9.249008893966675
197,9.310054063796997
198,9.415741205215454
199,12.963555097579956
200,9.493932962417603
201,9.439011096954346
202,9.285979986190796
203,9.519516229629517
204,9.470857858657837
205,9.505837678909302
206,9.455559015274048
207,9.484994173049927
208,9.507443904876709
209,9.260097980499268
210,9.266122102737427
211,9.403461933135986
212,9.557100772857666
213,9.376518964767456
214,9.342002868652344
215,9.269288063049316
216,9.350214004516602
217,9.54698395729065
218,9.463233232498169
219,13.368742227554321
220,9.551907777786255
221,9.92268991470337
222,9.661126852035522
223,9.697642087936401
224,9.667627096176147
225,9.360826969146729
226,9.610826015472412
227,9.584714889526367
228,9.567567110061646
229,9.540435075759888
230,9.37747573852539
231,9.507591009140015
232,9.602487087249756
233,9.558126211166382
234,9.46596097946167
235,9.247718811035156
236,9.5048189163208
237,9.609397649765015
238,9.218409061431885
239,13.110419988632202
240,9.502487897872925
241,9.36652684211731
242,9.405724048614502
243,9.434964895248413
244,9.385263919830322
245,9.437150001525879
246,9.495081901550293
247,9.436976909637451
248,9.229282855987549
249,9.076518058776855
250,9.016318798065186
251,9.18355107307434
252,9.005967855453491
253,9.089454174041748
254,9.037859201431274
255,9.091011762619019
256,8.95790719985962
257,9.000284910202026
258,9.012907028198242
259,12.580058813095093
260,9.268539905548096
261,9.337409973144531
262,9.611186981201172
263,9.47151517868042
264,9.493409156799316
265,9.539083003997803
266,9.241079092025757
267,9.567953109741211
268,9.480473041534424
269,9.573070049285889
270,9.529987812042236
271,9.571469068527222
272,9.365023851394653
273,9.48279333114624
274,9.565116882324219
275,9.367270946502686
276,9.636725902557373
277,9.479015111923218
278,9.534740924835205
279,13.05184006690979
280,9.446225881576538
281,9.5457022190094
282,9.62405514717102
283,9.73421311378479
284,9.487624168395996
285,9.775984287261963
286,9.550258159637451
287,9.79204773902893
288,9.722656011581421
289,9.604748964309692
290,9.481567859649658
291,9.45967721939087
292,9.515465021133423
293,9.546411752700806
294,9.34432601928711
295,9.326492309570312
296,9.473191261291504
297,9.547116994857788
298,9.411567687988281
299,13.226876020431519
300,9.297191143035889
301,9.479161024093628
302,9.301799058914185
303,9.362782001495361
304,9.272833108901978
305,9.324836015701294
306,9.410477638244629
307,9.347765922546387
308,9.359454870223999
309,9.431121826171875
310,9.444797992706299
311,9.436329126358032
312,9.33973479270935
313,9.21774172782898
314,9.331782102584839
315,9.327522039413452
316,9.558903932571411
317,9.505913972854614
318,9.465229034423828
319,13.170072793960571
320,9.659289121627808
321,9.861564874649048
322,9.76367735862732
323,9.798085927963257
324,9.78342604637146
325,9.708744049072266
326,9.597751140594482
327,9.87165904045105
328,9.920133829116821
329,9.902297019958496
330,9.842000722885132
331,9.676677942276001
332,9.650452852249146
333,9.647300720214844
334,9.340620994567871
335,9.327350854873657
336,9.776531219482422
337,9.566579103469849
338,9.635406732559204
339,13.46356987953186
340,9.449530124664307
341,9.581043004989624
342,9.53172779083252
343,9.734118223190308
344,9.49195122718811
345,9.518753051757812
346,9.438468217849731
347,9.440771102905273
348,9.353174924850464
349,9.615662097930908
350,9.710127115249634
351,9.481163024902344
352,9.570553302764893
353,9.644745826721191
354,9.53006887435913
355,9.292549133300781
356,9.300981044769287
357,9.409540176391602
358,9.518304109573364
359,13.244236946105957
360,8.90260100364685
361,9.480062246322632
362,9.175743103027344
363,9.281618118286133
364,9.32131576538086
365,9.203315258026123
366,9.432153224945068
367,9.575638055801392
368,8.976123094558716
369,8.811434984207153
370,8.95686411857605
371,8.851997137069702
372,8.822224140167236
373,8.850555896759033
374,8.830353021621704
375,8.858262062072754
376,8.803478956222534
377,8.860028982162476
378,8.831542015075684
379,12.630619049072266
380,9.350555181503296
381,9.317370891571045
382,9.444549798965454
383,9.29212999343872
384,9.51200008392334
385,9.328220129013062
386,9.454339027404785
387,9.439599752426147
388,9.289912939071655
389,9.489434957504272
390,9.288639068603516
391,9.462967872619629
392,9.408555030822754
393,9.490907907485962
394,9.379447937011719
395,9.449317932128906
396,9.49553894996643
397,9.379684925079346
398,9.374572038650513
399,13.02358102798462
400,9.263877868652344
